,Note,Time,value
844,E,70,0.5964105967359414
845,F,70,1.0
846,F#/Gb,70,0.9806398495504058
847,G,70,0.4036837079367641
848,G#/Ab,70,0.33368363374152665
849,A,70,0.2603672221329358
850,A#/Bb,70,0.2541866837217853
851,B,70,0.4831445902089885
852,C,71,0.4881250052689527
853,C#/Db,71,0.39051904474719923
854,D,71,0.2895738676910027
855,D#/Eb,71,0.22923902637217664
856,E,71,0.5955467381650892
857,F,71,0.9603014570109365
858,F#/Gb,71,1.0
859,G,71,0.40794328549249553
860,G#/Ab,71,0.33275858967423344
861,A,71,0.2770180507429705
862,A#/Bb,71,0.364640676957216
863,B,71,0.46769511310636924
864,C,72,0.5340144025549628
865,C#/Db,72,0.41635028784303185
866,D,72,0.335552528459739
867,D#/Eb,72,0.3160153756650711
868,E,72,0.6466198921879063
869,F,72,0.9640979310726692
870,F#/Gb,72,1.0
871,G,72,0.45495043165686877
872,G#/Ab,72,0.28904177731923913
873,A,72,0.3522267396814986
874,A#/Bb,72,0.4283606509056018
875,B,72,0.462410801494779
876,C,73,0.5177646127895799
877,C#/Db,73,0.45090732298401026
878,D,73,0.3597433221339128
879,D#/Eb,73,0.23609451809239385
880,E,73,0.651900698910965
881,F,73,1.0
882,F#/Gb,73,0.9556966963385131
883,G,73,0.43597399376003204
884,G#/Ab,73,0.31798346107530984
885,A,73,0.40050452438033357
886,A#/Bb,73,0.46350358436856154
887,B,73,0.4523539230093041
888,C,74,0.5801234167204631
889,C#/Db,74,0.5422193597699978
890,D,74,0.3920118028058114
891,D#/Eb,74,0.3270175574179083
892,E,74,0.7207458256693584
893,F,74,1.0
894,F#/Gb,74,0.9999209934221025
895,G,74,0.486159043327087
896,G#/Ab,74,0.32959960681549183
897,A,74,0.4640095661599867
898,A#/Bb,74,0.5339059895561179
899,B,74,0.47846301283049814
900,C,75,0.5629941285920723
901,C#/Db,75,0.4601061152191158
902,D,75,0.41632617970494235
903,D#/Eb,75,0.2627670862142671
904,E,75,0.716536832680354
905,F,75,0.9155583062538003
906,F#/Gb,75,1.0
907,G,75,0.4207833582064642
908,G#/Ab,75,0.3396890563781647
909,A,75,0.4329361596578996
910,A#/Bb,75,0.5092459044712149
911,B,75,0.4207146985553642
912,C,76,0.526093615834638
913,C#/Db,76,0.3684353374107311
914,D,76,0.4562472771478262
915,D#/Eb,76,0.383734578066277
916,E,76,0.7629307024933213
917,F,76,0.8928257748830369
918,F#/Gb,76,1.0
919,G,76,0.41658725212420317
920,G#/Ab,76,0.31277572845374607
921,A,76,0.3678487102151797
922,A#/Bb,76,0.5781695995195225
923,B,76,0.43674993081701713
924,C,77,0.5271103731690622
925,C#/Db,77,0.31823155215466253
926,D,77,0.46065309571232865
927,D#/Eb,77,0.3252988107889503
928,E,77,0.7902472964264844
929,F,77,0.8550091720788684
930,F#/Gb,77,1.0
931,G,77,0.4492823810258212
932,G#/Ab,77,0.2858040691880247
933,A,77,0.34623389774798646
934,A#/Bb,77,0.7095804020538041
935,B,77,0.4698436226021201
936,C,78,0.4977688617408637
937,C#/Db,78,0.34894338177432865
938,D,78,0.48639127399488824
939,D#/Eb,78,0.3520936148769061
940,E,78,0.7877814012329606
941,F,78,0.8331257909306724
942,F#/Gb,78,1.0
943,G,78,0.45072305507299404
944,G#/Ab,78,0.318830576650997
945,A,78,0.38357771349380737
946,A#/Bb,78,0.7973504068545495
947,B,78,0.47703264071011
948,C,79,0.5049161769519827
949,C#/Db,79,0.3775764506025817
950,D,79,0.48814649227828455
951,D#/Eb,79,0.32577925199718866
952,E,79,0.822237145417048
953,F,79,0.9190804069135399
954,F#/Gb,79,1.0
955,G,79,0.43152354948287064
956,G#/Ab,79,0.36020322827914003
957,A,79,0.3391128355153792
958,A#/Bb,79,0.8523857179241708
959,B,79,0.45813448026498316
960,C,80,0.48257998844720196
961,C#/Db,80,0.41826274336354835
962,D,80,0.4883976847721285
963,D#/Eb,80,0.32054587657526484
964,E,80,0.8652329303712273
965,F,80,1.0
966,F#/Gb,80,0.9759639990478097
967,G,80,0.399065391937869
968,G#/Ab,80,0.36708423439399235
969,A,80,0.521448620728314
970,A#/Bb,80,0.8141511518274313
971,B,80,0.5448473325260542
972,C,81,0.42649068552890296
973,C#/Db,81,0.445330940948156
974,D,81,0.46046019418953305
975,D#/Eb,81,0.3960398824380309
976,E,81,0.8043966229826647
977,F,81,1.0
978,F#/Gb,81,0.9001325522047975
979,G,81,0.4058282231118641
980,G#/Ab,81,0.28212316954485045
981,A,81,0.375859834058972
982,A#/Bb,81,0.6793153684279858
983,B,81,0.4950810496400785
984,C,82,0.4578486725947174
985,C#/Db,82,0.4576533782918759
986,D,82,0.5133742476162535
987,D#/Eb,82,0.3978802683492932
988,E,82,0.8703803916021076
989,F,82,1.0
990,F#/Gb,82,0.9541871560784669
991,G,82,0.46410597157589567
992,G#/Ab,82,0.298955890550937
993,A,82,0.36672378975449693
994,A#/Bb,82,0.6367102103201211
995,B,82,0.5217396818372486
996,C,83,0.4302105319710808
997,C#/Db,83,0.3841016583279072
998,D,83,0.47253343821453253
999,D#/Eb,83,0.31279442633340265
1000,E,83,0.8346444874177874
1001,F,83,1.0
1002,F#/Gb,83,0.8059175872738337
1003,G,83,0.42802197275671894
1004,G#/Ab,83,0.28080515608915224
1005,A,83,0.369636035674633
1006,A#/Bb,83,0.5874194339306588
1007,B,83,0.37971503848794197
1008,C,84,0.4397138085124354
1009,C#/Db,84,0.4008561310105012
1010,D,84,0.4235749620806469
1011,D#/Eb,84,0.3634582013980012
1012,E,84,0.8649179423082617
1013,F,84,1.0
1014,F#/Gb,84,0.7391457499986955
1015,G,84,0.4364194704349418
1016,G#/Ab,84,0.25465043279852123
1017,A,84,0.3439925541825718
1018,A#/Bb,84,0.6171701315037293
1019,B,84,0.3658787058566957
1020,C,85,0.48538061083587
1021,C#/Db,85,0.4837969880040305
1022,D,85,0.41554512528699117
1023,D#/Eb,85,0.3300234074142245
1024,E,85,0.9176511833838631
1025,F,85,1.0
1026,F#/Gb,85,0.8538904363555501
1027,G,85,0.48630515444150435
1028,G#/Ab,85,0.2792617925458671
1029,A,85,0.3100237648078845
1030,A#/Bb,85,0.6683066260986269
1031,B,85,0.37440175869780173
1032,C,86,0.4729329107413803
1033,C#/Db,86,0.49039262447708365
1034,D,86,0.40331929563316776
1035,D#/Eb,86,0.34916906077352095
1036,E,86,0.8328580899277431
1037,F,86,1.0
1038,F#/Gb,86,0.9430925655536735
1039,G,86,0.5513911860837127
1040,G#/Ab,86,0.354605369676955
1041,A,86,0.2909134073505612
1042,A#/Bb,86,0.6326702344217717
1043,B,86,0.37141669107535946
1044,C,87,0.43707818404305865
1045,C#/Db,87,0.35052116165518077
1046,D,87,0.3211794094309171
1047,D#/Eb,87,0.31064923833885316
1048,E,87,0.7358921542341724
1049,F,87,0.8299586908016849
1050,F#/Gb,87,1.0
1051,G,87,0.6063198950223515
1052,G#/Ab,87,0.35664616906425306
1053,A,87,0.35554700594251065
1054,A#/Bb,87,0.5280414199217152
1055,B,87,0.3445136269897133
1056,C,88,0.40034061449866176
1057,C#/Db,88,0.3458510177936893
1058,D,88,0.2613913328072757
1059,D#/Eb,88,0.27122846476821866
1060,E,88,0.6346639127849732
1061,F,88,0.6935269792421855
1062,F#/Gb,88,1.0
1063,G,88,0.6691174597477302
1064,G#/Ab,88,0.33720562740939247
1065,A,88,0.25444954063705805
1066,A#/Bb,88,0.44780120381303523
1067,B,88,0.3874942920367018
1068,C,89,0.3724556840829284
1069,C#/Db,89,0.33637855582980214
1070,D,89,0.21829342674303198
1071,D#/Eb,89,0.2505588099927196
1072,E,89,0.5612794621923012
1073,F,89,0.6223513449610102
1074,F#/Gb,89,1.0
1075,G,89,0.7235740610997549
1076,G#/Ab,89,0.35017808911708936
1077,A,89,0.2506833695380256
1078,A#/Bb,89,0.3448262004737668
1079,B,89,0.37176996042732824
1080,C,90,0.29597702756689853
1081,C#/Db,90,0.2811866867455136
1082,D,90,0.18775618693108112
1083,D#/Eb,90,0.2116635935513539
1084,E,90,0.4820634916362622
1085,F,90,0.5160583211152425
1086,F#/Gb,90,1.0
1087,G,90,0.7324266544890898
1088,G#/Ab,90,0.3421027379983477
1089,A,90,0.18574240275540946
1090,A#/Bb,90,0.265920949188262
1091,B,90,0.29665553246544674
1092,C,91,0.2633497112940687
1093,C#/Db,91,0.2507251863205297
1094,D,91,0.19731147769721838
1095,D#/Eb,91,0.2115440644165403
1096,E,91,0.3918571920535071
1097,F,91,0.41814713157308775
1098,F#/Gb,91,1.0
1099,G,91,0.7581670009881343
1100,G#/Ab,91,0.28766765630757496
1101,A,91,0.19252898433841564
1102,A#/Bb,91,0.25943836117782826
1103,B,91,0.26916435297810987
1104,C,92,0.21098903657697535
1105,C#/Db,92,0.1803513382051504
1106,D,92,0.18101119971011959
1107,D#/Eb,92,0.17921350375474965
1108,E,92,0.3151521468559113
1109,F,92,0.3664218604492129
1110,F#/Gb,92,1.0
1111,G,92,0.7727014960093483
1112,G#/Ab,92,0.2563559770155911
1113,A,92,0.14172916990320503
1114,A#/Bb,92,0.19959072308181508
1115,B,92,0.2225300741793775
1116,C,93,0.1985771764484134
1117,C#/Db,93,0.17560721288921952
1118,D,93,0.16987759423692117
1119,D#/Eb,93,0.15686200024950084
1120,E,93,0.2842005491037281
1121,F,93,0.34605331910465353
1122,F#/Gb,93,1.0
1123,G,93,0.7982901998273728
1124,G#/Ab,93,0.2697810955530685
1125,A,93,0.15632849385456316
1126,A#/Bb,93,0.17146139947002711
1127,B,93,0.2108343264450999
1128,C,94,0.18309297336347335
1129,C#/Db,94,0.15216054127806558
1130,D,94,0.14957407598107036
1131,D#/Eb,94,0.1508807486935383
1132,E,94,0.25057311155607237
1133,F,94,0.32164735996971994
1134,F#/Gb,94,1.0
1135,G,94,0.8172563324270381
1136,G#/Ab,94,0.26383469705595186
1137,A,94,0.15559466573232686
1138,A#/Bb,94,0.18239711537977135
1139,B,94,0.19084281931769467
1140,C,95,0.16851954317519313
1141,C#/Db,95,0.14101958798972664
1142,D,95,0.15854085927899517
1143,D#/Eb,95,0.13240133747736624
1144,E,95,0.22561878485616776
1145,F,95,0.3126510290638144
1146,F#/Gb,95,1.0
1147,G,95,0.823578224313168
1148,G#/Ab,95,0.25800529885317364
1149,A,95,0.17889661815777758
1150,A#/Bb,95,0.2066571398441549
1151,B,95,0.18351718152377106
1152,C,96,0.14748189008629353
1153,C#/Db,96,0.1437747069458447
1154,D,96,0.1517209904960376
1155,D#/Eb,96,0.1385998047186163
1156,E,96,0.20724466017737309
1157,F,96,0.31221918824788414
1158,F#/Gb,96,1.0
1159,G,96,0.8448525237929836
1160,G#/Ab,96,0.25224365719852193
1161,A,96,0.22846668283245047
1162,A#/Bb,96,0.26823297665029755
1163,B,96,0.23358957992761284
1164,C,97,0.14170433122785042
1165,C#/Db,97,0.12276113623246132
1166,D,97,0.13654665018238688
1167,D#/Eb,97,0.13787345806427825
1168,E,97,0.20361351065749417
1169,F,97,0.30310306117079344
1170,F#/Gb,97,1.0
1171,G,97,0.8513326001683732
1172,G#/Ab,97,0.2292620003173539
1173,A,97,0.287637425983022
1174,A#/Bb,97,0.36668030602835383
1175,B,97,0.2815895008274898
1176,C,98,0.12666514518092997
1177,C#/Db,98,0.11396780945544303
1178,D,98,0.12084189534304744
1179,D#/Eb,98,0.13327616476508378
1180,E,98,0.1943913253702513
1181,F,98,0.3009630665090404
1182,F#/Gb,98,1.0
1183,G,98,0.850165962903207
1184,G#/Ab,98,0.22063292045580815
1185,A,98,0.33980542556210563
1186,A#/Bb,98,0.4471693529621428
1187,B,98,0.3073866679483845
1188,C,99,0.12393193829482893
1189,C#/Db,99,0.11367286191446438
1190,D,99,0.12763859125589863
1191,D#/Eb,99,0.13332099935051356
1192,E,99,0.19073171330804436
1193,F,99,0.2821359614508738
1194,F#/Gb,99,1.0
1195,G,99,0.8575029892738786
1196,G#/Ab,99,0.21129603725722065
1197,A,99,0.3841046726501802
1198,A#/Bb,99,0.5183057737851852
1199,B,99,0.3543713618355472
1200,C,100,0.1208364271635826
1201,C#/Db,100,0.1283939168500249
1202,D,100,0.125987128734979
1203,D#/Eb,100,0.12859879653324513
1204,E,100,0.17928841514953095
1205,F,100,0.2748293259791992
1206,F#/Gb,100,1.0
1207,G,100,0.8441013964870123
1208,G#/Ab,100,0.20430935507519898
1209,A,100,0.4346287734235627
1210,A#/Bb,100,0.5641682579298049
1211,B,100,0.37465749865215353
1212,C,101,0.1250381721940096
1213,C#/Db,101,0.14028474529414978
1214,D,101,0.12134479201933214
1215,D#/Eb,101,0.12576832120744724
1216,E,101,0.16542797764054074
1217,F,101,0.27352644474718607
1218,F#/Gb,101,1.0
1219,G,101,0.8177074381409735
1220,G#/Ab,101,0.19195185018209546
1221,A,101,0.4706959673022518
1222,A#/Bb,101,0.5846019467181982
1223,B,101,0.3941425350189925
1224,C,102,0.1302922088947715
1225,C#/Db,102,0.15028734638836508
1226,D,102,0.1203302514276058
1227,D#/Eb,102,0.11982311256431138
1228,E,102,0.16986174366758497
1229,F,102,0.2848620598229967
1230,F#/Gb,102,1.0
1231,G,102,0.8084686383846199
1232,G#/Ab,102,0.1960368918540217
1233,A,102,0.49349136796562265
1234,A#/Bb,102,0.586563606833489
1235,B,102,0.4080986203855237
1236,C,103,0.13903777389579502
1237,C#/Db,103,0.1577981820178871
1238,D,103,0.1277844538556242
1239,D#/Eb,103,0.11498727761564903
1240,E,103,0.16847062169686813
1241,F,103,0.3050216750596704
1242,F#/Gb,103,1.0
1243,G,103,0.7805773620469036
1244,G#/Ab,103,0.1995669485206745
1245,A,103,0.5039763013986074
1246,A#/Bb,103,0.5470611736568627
1247,B,103,0.39797289974574296
1248,C,104,0.1487555080162485
1249,C#/Db,104,0.16030102126262835
1250,D,104,0.1413456623178449
1251,D#/Eb,104,0.11885229340969118
1252,E,104,0.16947528859088892
1253,F,104,0.321161530630322
1254,F#/Gb,104,1.0
1255,G,104,0.7464689718034714
1256,G#/Ab,104,0.20913761029193673
1257,A,104,0.5019743350907105
1258,A#/Bb,104,0.5087202234901036
1259,B,104,0.3969791931369449
1260,C,105,0.1661395263096502
1261,C#/Db,105,0.15538679531983426
1262,D,105,0.15257720833122224
1263,D#/Eb,105,0.13083833629228736
1264,E,105,0.16927696886051982
1265,F,105,0.3275298121150221
1266,F#/Gb,105,1.0
1267,G,105,0.7087832373180109
1268,G#/Ab,105,0.20944768839297645
1269,A,105,0.46987989501024185
1270,A#/Bb,105,0.44881444825009353
1271,B,105,0.3886508720032341
1272,C,106,0.1815710737496484
1273,C#/Db,106,0.1570651478182249
1274,D,106,0.1536688664298758
1275,D#/Eb,106,0.1373019790810574
1276,E,106,0.1716916938817075
1277,F,106,0.3340043390133723
1278,F#/Gb,106,1.0
1279,G,106,0.6754637032020128
1280,G#/Ab,106,0.20730511149204237
1281,A,106,0.45120026870625746
1282,A#/Bb,106,0.4153350834204519
1283,B,106,0.37375500285250596
1284,C,107,0.18243871307494824
1285,C#/Db,107,0.15134572690844855
1286,D,107,0.15379120270800528
1287,D#/Eb,107,0.14744650772842013
1288,E,107,0.18126948499696044
1289,F,107,0.33500617849974224
1290,F#/Gb,107,1.0
1291,G,107,0.6341040785558301
1292,G#/Ab,107,0.20619990209174963
1293,A,107,0.4210783124943077
1294,A#/Bb,107,0.38296766870895577
1295,B,107,0.3761372683868675
1296,C,108,0.17931049158205722
1297,C#/Db,108,0.15724773541514372
1298,D,108,0.1697065910703735
1299,D#/Eb,108,0.14157799270409338
1300,E,108,0.19798369340892966
1301,F,108,0.34574879056403174
1302,F#/Gb,108,1.0
1303,G,108,0.592388867525818
1304,G#/Ab,108,0.20307593117961792
1305,A,108,0.375556085500765
1306,A#/Bb,108,0.3709213039249676
1307,B,108,0.4018547708170121
1308,C,109,0.18848047193744466
1309,C#/Db,109,0.16836385673577733
1310,D,109,0.17029503263196996
1311,D#/Eb,109,0.13276379517884365
1312,E,109,0.1952390025829839
1313,F,109,0.3705560115322394
1314,F#/Gb,109,1.0
1315,G,109,0.5723433600963654
1316,G#/Ab,109,0.2035329992312285
1317,A,109,0.35417278012820974
1318,A#/Bb,109,0.35918540725387027
1319,B,109,0.43672207611386626
1320,C,110,0.1835900863417526
1321,C#/Db,110,0.18454521790415895
1322,D,110,0.16217038663837396
1323,D#/Eb,110,0.14040972820799738
1324,E,110,0.19482282991404587
1325,F,110,0.38220130210951586
1326,F#/Gb,110,1.0
1327,G,110,0.561580686943677
1328,G#/Ab,110,0.20645581002663072
1329,A,110,0.33633446559961555
1330,A#/Bb,110,0.3214665202673345
1331,B,110,0.47857743901141664
1332,C,111,0.19329854251146988
1333,C#/Db,111,0.2012565200128212
1334,D,111,0.16351613874954884
1335,D#/Eb,111,0.1370771205983773
1336,E,111,0.18861973777707638
1337,F,111,0.412539824155738
1338,F#/Gb,111,1.0
1339,G,111,0.5480210608659352
1340,G#/Ab,111,0.22068628868904072
1341,A,111,0.3049620323818385
1342,A#/Bb,111,0.2932849301092904
1343,B,111,0.48808972028328573
1344,C,112,0.1967612327817347
1345,C#/Db,112,0.24835779805113053
1346,D,112,0.15743430932411975
1347,D#/Eb,112,0.14287651797477063
1348,E,112,0.19056282138946384
1349,F,112,0.4511468483486633
1350,F#/Gb,112,1.0
1351,G,112,0.5333009635909542
1352,G#/Ab,112,0.2340483950256504
1353,A,112,0.30368558162978776
1354,A#/Bb,112,0.27147688788273583
1355,B,112,0.47141529655434317
1356,C,113,0.18997717659271843
1357,C#/Db,113,0.26748489248246954
1358,D,113,0.15479084310114238
1359,D#/Eb,113,0.1394521159243318
1360,E,113,0.19693302605729185
1361,F,113,0.4873006453407565
1362,F#/Gb,113,1.0
1363,G,113,0.5117033700383368
1364,G#/Ab,113,0.2412532242595372
1365,A,113,0.3151221566708225
1366,A#/Bb,113,0.2978869883102693
1367,B,113,0.4621211137670514
1368,C,114,0.19968061423742972
1369,C#/Db,114,0.2691626856155344
1370,D,114,0.1703500819493854
1371,D#/Eb,114,0.12987491873400228
1372,E,114,0.18155077506797487
1373,F,114,0.5236595154196336
1374,F#/Gb,114,1.0
1375,G,114,0.5069232412300743
1376,G#/Ab,114,0.25981168470563887
1377,A,114,0.30537634384737616
1378,A#/Bb,114,0.3167052360524283
1379,B,114,0.4441548193007521
1380,C,115,0.20666337758258535
1381,C#/Db,115,0.26657133506280645
1382,D,115,0.19713036396195985
1383,D#/Eb,115,0.11378227201507862
1384,E,115,0.2017196808919483
1385,F,115,0.5469383716486225
1386,F#/Gb,115,1.0
1387,G,115,0.5054764909974571
1388,G#/Ab,115,0.30925446538512247
1389,A,115,0.3258717103639473
1390,A#/Bb,115,0.3300731533100621
1391,B,115,0.41541518594352783
1392,C,116,0.23536160448370447
1393,C#/Db,116,0.24233407046991975
1394,D,116,0.22161512287106952
1395,D#/Eb,116,0.13499795481248925
1396,E,116,0.22848868825281698
1397,F,116,0.5793184944067458
1398,F#/Gb,116,1.0
1399,G,116,0.5147196243692995
1400,G#/Ab,116,0.3190910184890757
1401,A,116,0.34506716049340447
1402,A#/Bb,116,0.36773284516488797
1403,B,116,0.392626822900985
1404,C,117,0.2652790744649892
1405,C#/Db,117,0.23337682800971163
1406,D,117,0.23838136224697343
1407,D#/Eb,117,0.15971356455641544
1408,E,117,0.27619305851488196
1409,F,117,0.6220434425517608
1410,F#/Gb,117,1.0
1411,G,117,0.5266548535075791
1412,G#/Ab,117,0.3264725668966365
1413,A,117,0.3489356642687398
1414,A#/Bb,117,0.38412163749945916
1415,B,117,0.38018856418357105
1416,C,118,0.2941596778205046
1417,C#/Db,118,0.22790331911959272
1418,D,118,0.25846324327830766
1419,D#/Eb,118,0.1737898971924207
1420,E,118,0.299811838055274
1421,F,118,0.6381151508934234
1422,F#/Gb,118,1.0
1423,G,118,0.5727259693370708
1424,G#/Ab,118,0.34291676387333675
1425,A,118,0.36527298924732654
1426,A#/Bb,118,0.4141557232955438
1427,B,118,0.3914557545791322
1428,C,119,0.30157831359219783
1429,C#/Db,119,0.21087397373025793
1430,D,119,0.27299636797101684
1431,D#/Eb,119,0.19543785670131517
1432,E,119,0.2701475518189284
1433,F,119,0.6662379300575422
1434,F#/Gb,119,1.0
1435,G,119,0.6277096206979046
1436,G#/Ab,119,0.32403718490350064
1437,A,119,0.3703117190253587
1438,A#/Bb,119,0.5388384934672698
1439,B,119,0.44660622881683315
1440,C,120,0.320045623826175
1441,C#/Db,120,0.18986647821739658
1442,D,120,0.26908071623984975
1443,D#/Eb,120,0.22086399984310986
1444,E,120,0.27035757248891074
1445,F,120,0.6754835911002979
1446,F#/Gb,120,1.0
1447,G,120,0.7162636071194357
1448,G#/Ab,120,0.31003718683270726
1449,A,120,0.40922207134625066
1450,A#/Bb,120,0.6875478772498675
1451,B,120,0.546928412157087
1452,C,121,0.33946647453876144
1453,C#/Db,121,0.18678535239396185
1454,D,121,0.2630495927058797
1455,D#/Eb,121,0.24974102158132278
1456,E,121,0.26988131533410925
1457,F,121,0.69569877222103
1458,F#/Gb,121,1.0
1459,G,121,0.7809082630229115
1460,G#/Ab,121,0.3150654689880273
1461,A,121,0.48274531970778123
1462,A#/Bb,121,0.8233072084658098
1463,B,121,0.6214852045406858
1464,C,122,0.32716279580865293
1465,C#/Db,122,0.1829899788632085
1466,D,122,0.2504185925402312
1467,D#/Eb,122,0.26401478863403144
1468,E,122,0.2978570277239855
1469,F,122,0.7006028763337323
1470,F#/Gb,122,1.0
1471,G,122,0.8159310950495658
1472,G#/Ab,122,0.3182390949279334
1473,A,122,0.5448086422049546
1474,A#/Bb,122,0.9455315703407343
1475,B,122,0.7054558455479399
1476,C,123,0.28677161468867657
1477,C#/Db,123,0.19798013738106732
1478,D,123,0.23945748020585023
1479,D#/Eb,123,0.2678778086181882
1480,E,123,0.31901636347876217
1481,F,123,0.6829145993178135
1482,F#/Gb,123,0.9764097284911551
1483,G,123,0.8466650116729965
1484,G#/Ab,123,0.3169761053835393
1485,A,123,0.6007724878934788
1486,A#/Bb,123,1.0
1487,B,123,0.7510629583529743
1488,C,124,0.26140468553002144
1489,C#/Db,124,0.2010006179274433
1490,D,124,0.24498418221882143
1491,D#/Eb,124,0.26486397968914555
1492,E,124,0.32383230185342826
1493,F,124,0.6691902513416758
1494,F#/Gb,124,0.9792083584865239
1495,G,124,0.8796235936066673
1496,G#/Ab,124,0.30832553491294135
1497,A,124,0.643595529754461
1498,A#/Bb,124,1.0
1499,B,124,0.7547106557535856
1500,C,125,0.267048683128728
1501,C#/Db,125,0.20230406173034152
1502,D,125,0.24732750360510763
1503,D#/Eb,125,0.24641730773897774
1504,E,125,0.31281467450021
1505,F,125,0.6498858057136481
1506,F#/Gb,125,1.0
1507,G,125,0.9086464356018973
1508,G#/Ab,125,0.2898199745495342
1509,A,125,0.6433100710860463
1510,A#/Bb,125,0.9483700063977661
1511,B,125,0.7264170493605545
1512,C,126,0.2633017264468538
1513,C#/Db,126,0.1903840107562832
1514,D,126,0.2760537350105555
1515,D#/Eb,126,0.23447314478651896
1516,E,126,0.31315796757949066
1517,F,126,0.6326038325905856
1518,F#/Gb,126,1.0
1519,G,126,0.908702232320734
1520,G#/Ab,126,0.31457779185744783
1521,A,126,0.5972392869348476
1522,A#/Bb,126,0.8336390190316335
1523,B,126,0.6667648472242386
1524,C,127,0.26141145783658887
1525,C#/Db,127,0.18831222122924668
1526,D,127,0.2695549876257969
1527,D#/Eb,127,0.23058503343827594
1528,E,127,0.29190097504172346
1529,F,127,0.5950405038730061
1530,F#/Gb,127,1.0
1531,G,127,0.8866758554243945
1532,G#/Ab,127,0.3349417485770177
1533,A,127,0.5495994813208757
1534,A#/Bb,127,0.7129340054933296
1535,B,127,0.5679379525013794
