,Note,Time,value
845,F,70,0.267064066792858
846,F#/Gb,70,0.286715833598959
847,G,70,0.8078830659159534
848,G#/Ab,70,1.0
849,A,70,0.12350644339028882
850,A#/Bb,70,0.2021301420627963
851,B,70,0.2024408234636233
852,C,71,0.24949543448448405
853,C#/Db,71,0.45801796275965373
854,D,71,0.3448347841219152
855,D#/Eb,71,0.6298284189014409
856,E,71,0.4435305962142523
857,F,71,0.2664710331138091
858,F#/Gb,71,0.2986536165300542
859,G,71,0.8286435292876644
860,G#/Ab,71,1.0
861,A,71,0.13549777469580943
862,A#/Bb,71,0.189027502736906
863,B,71,0.1952918864387571
864,C,72,0.2396483996135796
865,C#/Db,72,0.5011312015148117
866,D,72,0.33114171583242463
867,D#/Eb,72,0.5499104163824202
868,E,72,0.35421001269085706
869,F,72,0.2808996413020471
870,F#/Gb,72,0.29090563951793413
871,G,72,0.8453305473851576
872,G#/Ab,72,1.0
873,A,72,0.12721173225230412
874,A#/Bb,72,0.17408567707132458
875,B,72,0.16319313360335005
876,C,73,0.2168568552039215
877,C#/Db,73,0.5257546625046843
878,D,73,0.2999440612468577
879,D#/Eb,73,0.49975899642707755
880,E,73,0.28849492583505515
881,F,73,0.2881969945783299
882,F#/Gb,73,0.2770606263327457
883,G,73,0.8364265674153655
884,G#/Ab,73,1.0
885,A,73,0.13393486602925597
886,A#/Bb,73,0.18843320307434702
887,B,73,0.15049682601982153
888,C,74,0.2043243964683945
889,C#/Db,74,0.5330176757103858
890,D,74,0.2685224699770611
891,D#/Eb,74,0.4193336551079163
892,E,74,0.24642179219890806
893,F,74,0.263965066962572
894,F#/Gb,74,0.24823891954111443
895,G,74,0.8367771062764922
896,G#/Ab,74,1.0
897,A,74,0.13801672892971223
898,A#/Bb,74,0.1845651472857967
899,B,74,0.15616188966245467
900,C,75,0.18367652825978076
901,C#/Db,75,0.5132581768905364
902,D,75,0.2449740492191813
903,D#/Eb,75,0.3800112925802114
904,E,75,0.2555894008014665
905,F,75,0.2752050830117597
906,F#/Gb,75,0.24049633589490757
907,G,75,0.8200082432923701
908,G#/Ab,75,1.0
909,A,75,0.15348702715821405
910,A#/Bb,75,0.1739283484802573
911,B,75,0.1459005082517251
912,C,76,0.18313560310812418
913,C#/Db,76,0.49714992532804675
914,D,76,0.22686271742922864
915,D#/Eb,76,0.3590529532884948
916,E,76,0.23621517395748295
917,F,76,0.2767173496666015
918,F#/Gb,76,0.21695913313914636
919,G,76,0.8081731172518273
920,G#/Ab,76,1.0
921,A,76,0.15952769187270127
922,A#/Bb,76,0.15264539014016731
923,B,76,0.14527634135589018
924,C,77,0.16847245917435108
925,C#/Db,77,0.48837470916900244
926,D,77,0.22866794451917233
927,D#/Eb,77,0.3060353528714924
928,E,77,0.2301739830055182
929,F,77,0.2595291110766614
930,F#/Gb,77,0.19964194053868942
931,G,77,0.7869960534582041
932,G#/Ab,77,1.0
933,A,77,0.16755788280238032
934,A#/Bb,77,0.155996504934882
935,B,77,0.14227993919366674
936,C,78,0.171082191006492
937,C#/Db,78,0.48736333887115946
938,D,78,0.22100932197538656
939,D#/Eb,78,0.2625136952598061
940,E,78,0.2187648082774668
941,F,78,0.23919318972197182
942,F#/Gb,78,0.18437843426573328
943,G,78,0.7861386639093586
944,G#/Ab,78,1.0
945,A,78,0.18155239033856926
946,A#/Bb,78,0.15162507642892156
947,B,78,0.13173039891504854
948,C,79,0.1842587148019082
949,C#/Db,79,0.47559994269433953
950,D,79,0.21893339677189053
951,D#/Eb,79,0.28285453148288753
952,E,79,0.21670391150483267
953,F,79,0.2162972825859572
954,F#/Gb,79,0.19250635834361063
955,G,79,0.8052049617813496
956,G#/Ab,79,1.0
957,A,79,0.17866873644358608
958,A#/Bb,79,0.15037238245209206
959,B,79,0.13982107004318542
960,C,80,0.17053940654307986
961,C#/Db,80,0.452552668048229
962,D,80,0.22994520431563484
963,D#/Eb,80,0.2946214343902729
964,E,80,0.2291593823856239
965,F,80,0.1980213185004017
966,F#/Gb,80,0.1901366894730256
967,G,80,0.8013760808789065
968,G#/Ab,80,1.0
969,A,80,0.19218118812123425
970,A#/Bb,80,0.15214840391324866
971,B,80,0.1256452738958682
972,C,81,0.16388789423812566
973,C#/Db,81,0.44632759385583404
974,D,81,0.2324177494618452
975,D#/Eb,81,0.3410539759946068
976,E,81,0.2600294320762963
977,F,81,0.20990805859681036
978,F#/Gb,81,0.2030263338992095
979,G,81,0.8232611741662847
980,G#/Ab,81,1.0
981,A,81,0.2013462357705401
982,A#/Bb,81,0.1468297407744258
983,B,81,0.11690580361414826
984,C,82,0.16615589676800818
985,C#/Db,82,0.42847712485531936
986,D,82,0.23169375853127253
987,D#/Eb,82,0.40359762471664845
988,E,82,0.2955284703124132
989,F,82,0.20495393937402526
990,F#/Gb,82,0.22091660849726427
991,G,82,0.8423269044345836
992,G#/Ab,82,1.0
993,A,82,0.20992720654384964
994,A#/Bb,82,0.14197739100783957
995,B,82,0.10682511577512212
996,C,83,0.1676887385417289
997,C#/Db,83,0.4184288592733367
998,D,83,0.22044018268264057
999,D#/Eb,83,0.4357938974495339
1000,E,83,0.29991407324373837
1001,F,83,0.21432291058200925
1002,F#/Gb,83,0.20506569038789735
1003,G,83,0.8277311369021338
1004,G#/Ab,83,1.0
1005,A,83,0.21095249736452415
1006,A#/Bb,83,0.16054998623929653
1007,B,83,0.10408307683010529
1008,C,84,0.16828925177447446
1009,C#/Db,84,0.40830137926136745
1010,D,84,0.20398471771807714
1011,D#/Eb,84,0.47201450716162646
1012,E,84,0.3011912949471879
1013,F,84,0.2222566058729589
1014,F#/Gb,84,0.2012642519634636
1015,G,84,0.815506619272836
1016,G#/Ab,84,1.0
1017,A,84,0.21578491425003024
1018,A#/Bb,84,0.1668163116382468
1019,B,84,0.09885708498057025
1020,C,85,0.17075755447020574
1021,C#/Db,85,0.3966128327988573
1022,D,85,0.1825441357130835
1023,D#/Eb,85,0.5035183702414695
1024,E,85,0.2992764778498063
1025,F,85,0.2441003160217429
1026,F#/Gb,85,0.2070452096865597
1027,G,85,0.8248956721210653
1028,G#/Ab,85,1.0
1029,A,85,0.21696312984417127
1030,A#/Bb,85,0.1566882371476263
1031,B,85,0.10359206636838711
1032,C,86,0.17826168268421425
1033,C#/Db,86,0.4082036528018502
1034,D,86,0.18392523364649077
1035,D#/Eb,86,0.5147979888406959
1036,E,86,0.2768721472698753
1037,F,86,0.24946489302962455
1038,F#/Gb,86,0.23867537635063182
1039,G,86,0.8451720186627274
1040,G#/Ab,86,1.0
1041,A,86,0.2331967362329565
1042,A#/Bb,86,0.1725744260713811
1043,B,86,0.11744695333099632
1044,C,87,0.1703816205504794
1045,C#/Db,87,0.39484217140349787
1046,D,87,0.22534741244504197
1047,D#/Eb,87,0.5267641776165449
1048,E,87,0.273980492964552
1049,F,87,0.27965871284680366
1050,F#/Gb,87,0.25488346778538357
1051,G,87,0.8661504442474217
1052,G#/Ab,87,1.0
1053,A,87,0.2672601247097492
1054,A#/Bb,87,0.2007247783899728
1055,B,87,0.12443021792864001
1056,C,88,0.1550479723217056
1057,C#/Db,88,0.3873882813708767
1058,D,88,0.30866418923790195
1059,D#/Eb,88,0.5937152534006129
1060,E,88,0.3130622105043652
1061,F,88,0.283147705644412
1062,F#/Gb,88,0.262941267280553
1063,G,88,0.8495713423973222
1064,G#/Ab,88,1.0
1065,A,88,0.3046343953868109
1066,A#/Bb,88,0.21094229354735108
1067,B,88,0.1279234134371813
1068,C,89,0.1264161235117263
1069,C#/Db,89,0.3810600457368688
1070,D,89,0.4241851947347922
1071,D#/Eb,89,0.7866447665348345
1072,E,89,0.4376085320687063
1073,F,89,0.27149988162303285
1074,F#/Gb,89,0.2657282926905572
1075,G,89,0.8363741907967688
1076,G#/Ab,89,1.0
1077,A,89,0.3430230516177683
1078,A#/Bb,89,0.22454424012510282
1079,B,89,0.12863369394044075
1080,C,90,0.10795111200991556
1081,C#/Db,90,0.34704448478448896
1082,D,90,0.4982537866602845
1083,D#/Eb,90,1.0
1084,E,90,0.6158316852487359
1085,F,90,0.23574758457296915
1086,F#/Gb,90,0.25992489181147865
1087,G,90,0.7499039602534252
1088,G#/Ab,90,0.9171667892769618
1089,A,90,0.3616484550194869
1090,A#/Bb,90,0.2241646768424802
1091,B,90,0.11934475687830799
1092,C,91,0.08262630606622422
1093,C#/Db,91,0.26860647992383746
1094,D,91,0.4627194870470899
1095,D#/Eb,91,1.0
1096,E,91,0.705494599069768
1097,F,91,0.2030090926914685
1098,F#/Gb,91,0.1938400857728338
1099,G,91,0.5589955020593973
1100,G#/Ab,91,0.7320711685832946
1101,A,91,0.33060806442532104
1102,A#/Bb,91,0.1955309231898567
1103,B,91,0.09732762598338233
1104,C,92,0.07446505026086289
1105,C#/Db,92,0.24278829317360348
1106,D,92,0.4454608805352331
1107,D#/Eb,92,1.0
1108,E,92,0.8847074601583063
1109,F,92,0.23757928696580038
1110,F#/Gb,92,0.2144243580661648
1111,G,92,0.47043975281477174
1112,G#/Ab,92,0.6734825196662821
1113,A,92,0.32521687741721167
1114,A#/Bb,92,0.1963385240172944
1115,B,92,0.09800391417005036
1116,C,93,0.08185796455087954
1117,C#/Db,93,0.2400345804374923
1118,D,93,0.449511879559126
1119,D#/Eb,93,1.0
1120,E,93,0.8730549505487339
1121,F,93,0.24419148069991378
1122,F#/Gb,93,0.24084876284243573
1123,G,93,0.45916848628203605
1124,G#/Ab,93,0.6624076816492707
1125,A,93,0.34035811097118485
1126,A#/Bb,93,0.21148381065619737
1127,B,93,0.101555115185972
1128,C,94,0.08689497974720695
1129,C#/Db,94,0.23456939265956897
1130,D,94,0.4489068881268395
1131,D#/Eb,94,1.0
1132,E,94,0.7154932705250437
1133,F,94,0.26165773855207486
1134,F#/Gb,94,0.2814207142224513
1135,G,94,0.4695934357863657
1136,G#/Ab,94,0.6624868410568826
1137,A,94,0.3681977804300851
1138,A#/Bb,94,0.22557772462883488
1139,B,94,0.12092710310803348
1140,C,95,0.10381379320704096
1141,C#/Db,95,0.2473749422057983
1142,D,95,0.4457266442947989
1143,D#/Eb,95,1.0
1144,E,95,0.7190004971725269
1145,F,95,0.3110686146686314
1146,F#/Gb,95,0.28412013950497456
1147,G,95,0.4792449709612632
1148,G#/Ab,95,0.6404621428021218
1149,A,95,0.3737770886073187
1150,A#/Bb,95,0.24250911101621334
1151,B,95,0.14569194296023105
1152,C,96,0.15749763538728334
1153,C#/Db,96,0.2992363778939421
1154,D,96,0.4875627580482756
1155,D#/Eb,96,1.0
1156,E,96,0.6757985440322384
1157,F,96,0.3385925676761573
1158,F#/Gb,96,0.2791105977654936
1159,G,96,0.6002766367096722
1160,G#/Ab,96,0.7588724387153775
1161,A,96,0.43051654119040295
1162,A#/Bb,96,0.27886484261599115
1163,B,96,0.19650941757454468
1164,C,97,0.18653199479329546
1165,C#/Db,97,0.3106172132184204
1166,D,97,0.437638445476083
1167,D#/Eb,97,0.8738331531422469
1168,E,97,1.0
1169,F,97,0.39003963302095557
1170,F#/Gb,97,0.471437876043727
1171,G,97,0.6528460938050782
1172,G#/Ab,97,0.7486962523592563
1173,A,97,0.4185587611306692
1174,A#/Bb,97,0.2971173139731077
1175,B,97,0.24452138041454186
1176,C,98,0.1452424344781412
1177,C#/Db,98,0.19288318421152975
1178,D,98,0.2513459371448167
1179,D#/Eb,98,0.47728470211525076
1180,E,98,1.0
1181,F,98,0.34520625314218584
1182,F#/Gb,98,0.404729121424026
1183,G,98,0.4638349889894425
1184,G#/Ab,98,0.5458608656362445
1185,A,98,0.27390177036754715
1186,A#/Bb,98,0.23093234087080652
1187,B,98,0.25103023581035455
1188,C,99,0.12025137679745126
1189,C#/Db,99,0.14200970886305433
1190,D,99,0.12969771657838425
1191,D#/Eb,99,0.3577833208464455
1192,E,99,1.0
1193,F,99,0.40559687210976325
1194,F#/Gb,99,0.30631429938838983
1195,G,99,0.37599840513434185
1196,G#/Ab,99,0.44957596302437336
1197,A,99,0.21660208576434745
1198,A#/Bb,99,0.16645265650302787
1199,B,99,0.16722843465896925
1200,C,100,0.10146239769536429
1201,C#/Db,100,0.14891294809211972
1202,D,100,0.16455126320174934
1203,D#/Eb,100,0.5784127995654822
1204,E,100,1.0
1205,F,100,0.6302248912253808
1206,F#/Gb,100,0.29269566350106596
1207,G,100,0.38350189226569276
1208,G#/Ab,100,0.4552059591986892
1209,A,100,0.21426919196519056
1210,A#/Bb,100,0.16527204717957647
1211,B,100,0.13268266757373828
1212,C,101,0.05856794582236367
1213,C#/Db,101,0.09556126501225246
1214,D,101,0.14218508645178943
1215,D#/Eb,101,0.5839878106616709
1216,E,101,1.0
1217,F,101,0.5951617093994069
1218,F#/Gb,101,0.19003962335286062
1219,G,101,0.24704974332271337
1220,G#/Ab,101,0.314272011247349
1221,A,101,0.13717618688029132
1222,A#/Bb,101,0.10239103285377632
1223,B,101,0.06749050088569002
1224,C,102,0.03861020368821855
1225,C#/Db,102,0.06603491941370741
1226,D,102,0.1180381497403216
1227,D#/Eb,102,0.5344909050811257
1228,E,102,1.0
1229,F,102,0.5139635944248611
1230,F#/Gb,102,0.1333839426396775
1231,G,102,0.16874241077698898
1232,G#/Ab,102,0.2208218711803423
1233,A,102,0.08888652561703587
1234,A#/Bb,102,0.07205672543613965
1235,B,102,0.03977088598357576
1236,C,103,0.03049029637433765
1237,C#/Db,103,0.05122760589625979
1238,D,103,0.10035239162985074
1239,D#/Eb,103,0.47794713495846836
1240,E,103,1.0
1241,F,103,0.4073441044897636
1242,F#/Gb,103,0.10630641856933536
1243,G,103,0.12431458608217652
1244,G#/Ab,103,0.17139606799923107
1245,A,103,0.06347804937552852
1246,A#/Bb,103,0.05489479845498059
1247,B,103,0.029497682226289252
1248,C,104,0.029512074594871446
1249,C#/Db,104,0.05144065221682035
1250,D,104,0.09510644667499603
1251,D#/Eb,104,0.4491986029680517
1252,E,104,1.0
1253,F,104,0.3980688340233219
1254,F#/Gb,104,0.10796849576755581
1255,G,104,0.11136619587557266
1256,G#/Ab,104,0.1544064033998923
1257,A,104,0.05791038582620553
1258,A#/Bb,104,0.05232531519751869
1259,B,104,0.025033643556199154
1260,C,105,0.03489140861672127
1261,C#/Db,105,0.055006535497888566
1262,D,105,0.09866325408908455
1263,D#/Eb,105,0.4472344812167953
1264,E,105,1.0
1265,F,105,0.3911820817284969
1266,F#/Gb,105,0.11629272238080236
1267,G,105,0.11574762035858996
1268,G#/Ab,105,0.1562035317829939
1269,A,105,0.05940064234561747
1270,A#/Bb,105,0.05733031892822858
1271,B,105,0.02530588968664015
1272,C,106,0.03741960392361819
1273,C#/Db,106,0.05519131970836759
1274,D,106,0.0952124316157125
1275,D#/Eb,106,0.42520629990929654
1276,E,106,1.0
1277,F,106,0.39663148723181013
1278,F#/Gb,106,0.10514504477151206
1279,G,106,0.13061332264135836
1280,G#/Ab,106,0.16114326796116293
1281,A,106,0.060932440038833774
1282,A#/Bb,106,0.06302418663934109
1283,B,106,0.024912620132908077
1284,C,107,0.04729071525549716
1285,C#/Db,107,0.06498404852389163
1286,D,107,0.10451531914326698
1287,D#/Eb,107,0.4124730156298027
1288,E,107,1.0
1289,F,107,0.39277302090093075
1290,F#/Gb,107,0.11667611996066017
1291,G,107,0.14465559741860562
1292,G#/Ab,107,0.18738148198378224
1293,A,107,0.06831260007913532
1294,A#/Bb,107,0.07299156837818649
1295,B,107,0.0347368926371397
1296,C,108,0.05420804636682817
1297,C#/Db,108,0.07126180388229271
1298,D,108,0.09798984435360483
1299,D#/Eb,108,0.3710958257024749
1300,E,108,1.0
1301,F,108,0.38684590848045386
1302,F#/Gb,108,0.12327985945175003
1303,G,108,0.1692745847748453
1304,G#/Ab,108,0.2207503104804809
1305,A,108,0.07439601093678691
1306,A#/Bb,108,0.08166322825968363
1307,B,108,0.03455619379216053
1308,C,109,0.06851973272236977
1309,C#/Db,109,0.09164762974631273
1310,D,109,0.10276388235314733
1311,D#/Eb,109,0.33664174202813485
1312,E,109,1.0
1313,F,109,0.4460374746256796
1314,F#/Gb,109,0.16944899448294265
1315,G,109,0.21498185778893222
1316,G#/Ab,109,0.2875620906255375
1317,A,109,0.0966052039486431
1318,A#/Bb,109,0.10206037168650926
1319,B,109,0.04443563808073694
1320,C,110,0.10612851037821146
1321,C#/Db,110,0.1429680269007696
1322,D,110,0.11724109459650764
1323,D#/Eb,110,0.34304899638819364
1324,E,110,1.0
1325,F,110,0.521209129324311
1326,F#/Gb,110,0.24565436930859813
1327,G,110,0.3373413075735783
1328,G#/Ab,110,0.42416239287528323
1329,A,110,0.13160817887051166
1330,A#/Bb,110,0.1567042544454497
1331,B,110,0.05909671419492376
1332,C,111,0.1398482537978175
1333,C#/Db,111,0.19943417941011665
1334,D,111,0.1503060617616877
1335,D#/Eb,111,0.4471388290524034
1336,E,111,1.0
1337,F,111,0.5669239200402
1338,F#/Gb,111,0.3452310545786227
1339,G,111,0.48624732720084435
1340,G#/Ab,111,0.6106838515261411
1341,A,111,0.168810797587188
1342,A#/Bb,111,0.2160488771413938
1343,B,111,0.07743374221430478
1344,C,112,0.16983831404118221
1345,C#/Db,112,0.2602419047308221
1346,D,112,0.21255373240386838
1347,D#/Eb,112,0.4805883866114044
1348,E,112,1.0
1349,F,112,0.6966747844754202
1350,F#/Gb,112,0.369578450456999
1351,G,112,0.6714959829799104
1352,G#/Ab,112,0.7922679345773354
1353,A,112,0.2072019355124235
1354,A#/Bb,112,0.27737427790682495
1355,B,112,0.11851980296170724
1356,C,113,0.1937635811177512
1357,C#/Db,113,0.3341608503037031
1358,D,113,0.2949996735324485
1359,D#/Eb,113,0.5063053877494168
1360,E,113,0.8135221448088137
1361,F,113,0.6643597199563472
1362,F#/Gb,113,0.3774616632253184
1363,G,113,0.8899439137511262
1364,G#/Ab,113,1.0
1365,A,113,0.2533547865620488
1366,A#/Bb,113,0.338353289945494
1367,B,113,0.16846441787570848
1368,C,114,0.20022582095834154
1369,C#/Db,114,0.32576861894343445
1370,D,114,0.301387713454585
1371,D#/Eb,114,0.4811685115526059
1372,E,114,0.7136222641534358
1373,F,114,0.5229180625345338
1374,F#/Gb,114,0.3994175102902058
1375,G,114,0.7786950833230557
1376,G#/Ab,114,1.0
1377,A,114,0.2539698418346994
1378,A#/Bb,114,0.2750225115233516
1379,B,114,0.1664048921774177
1380,C,115,0.22151429424710678
1381,C#/Db,115,0.29205936281364336
1382,D,115,0.30537316644882656
1383,D#/Eb,115,0.49050254829078543
1384,E,115,0.5686390467357937
1385,F,115,0.5213444211608045
1386,F#/Gb,115,0.39947868453604063
1387,G,115,0.8747371322894127
1388,G#/Ab,115,1.0
1389,A,115,0.25427353052650253
1390,A#/Bb,115,0.2425925167065191
1391,B,115,0.15634070264875624
1392,C,116,0.2153697170041766
1393,C#/Db,116,0.2856851450195397
1394,D,116,0.3181781890358299
1395,D#/Eb,116,0.5178580380095362
1396,E,116,0.543584352145406
1397,F,116,0.5743381873877283
1398,F#/Gb,116,0.4282612039028992
1399,G,116,0.8172332376508434
1400,G#/Ab,116,1.0
1401,A,116,0.2233614379810776
1402,A#/Bb,116,0.23947654396647122
1403,B,116,0.1568054504626208
1404,C,117,0.2269098722203884
1405,C#/Db,117,0.27365830991349777
1406,D,117,0.3096064497414846
1407,D#/Eb,117,0.5567558300448399
1408,E,117,0.4485953537752184
1409,F,117,0.4654513179311779
1410,F#/Gb,117,0.4771977204039408
1411,G,117,0.8055382091264207
1412,G#/Ab,117,1.0
1413,A,117,0.19916692430471392
1414,A#/Bb,117,0.24414896756185536
1415,B,117,0.16987344327012008
1416,C,118,0.23972663820796716
1417,C#/Db,118,0.277218399915687
1418,D,118,0.278556443914792
1419,D#/Eb,118,0.5623364199197459
1420,E,118,0.4514870176553848
1421,F,118,0.44562625388605465
1422,F#/Gb,118,0.4641044277829948
1423,G,118,0.8192200590250686
1424,G#/Ab,118,1.0
1425,A,118,0.19003630046004308
1426,A#/Bb,118,0.26197195491057734
1427,B,118,0.13440242452678922
1428,C,119,0.20856490832190105
1429,C#/Db,119,0.2662850331038743
1430,D,119,0.2603930973874987
1431,D#/Eb,119,0.5591142302420596
1432,E,119,0.3754694768501794
1433,F,119,0.5032130860852363
1434,F#/Gb,119,0.4340045430802278
1435,G,119,0.7932758523130652
1436,G#/Ab,119,1.0
1437,A,119,0.1948420042796419
1438,A#/Bb,119,0.2349018931666212
1439,B,119,0.1655860321189144
1440,C,120,0.18882095171960403
1441,C#/Db,120,0.283446636344875
1442,D,120,0.28085916372173714
1443,D#/Eb,120,0.5095963042259065
1444,E,120,0.5196364887312204
1445,F,120,0.441502448020864
1446,F#/Gb,120,0.3730418786215574
1447,G,120,0.7654405507311287
1448,G#/Ab,120,1.0
1449,A,120,0.21128468762141397
1450,A#/Bb,120,0.25102776246921044
1451,B,120,0.16580807088391739
1452,C,121,0.21296887035465764
1453,C#/Db,121,0.277683152004777
1454,D,121,0.29921189956449895
1455,D#/Eb,121,0.5480984463690441
1456,E,121,0.4918778904835654
1457,F,121,0.4589124561517358
1458,F#/Gb,121,0.3157411005347
1459,G,121,0.7878231935373015
1460,G#/Ab,121,1.0
1461,A,121,0.2324238882571685
1462,A#/Bb,121,0.24239032638901067
1463,B,121,0.1734746097170163
1464,C,122,0.20760944499982395
1465,C#/Db,122,0.29157704079198415
1466,D,122,0.3061063547577912
1467,D#/Eb,122,0.574864148154666
1468,E,122,0.46642632973194637
1469,F,122,0.3569743049421572
1470,F#/Gb,122,0.39378398719596797
1471,G,122,0.8010126575606012
1472,G#/Ab,122,1.0
1473,A,122,0.3011396100548419
1474,A#/Bb,122,0.22392448433684511
1475,B,122,0.17052141800810464
1476,C,123,0.20130448550720847
1477,C#/Db,123,0.2702742420432941
1478,D,123,0.29859844610973585
1479,D#/Eb,123,0.5059913060363576
1480,E,123,0.4643982489039012
1481,F,123,0.4772685254866837
1482,F#/Gb,123,0.4159869757048676
1483,G,123,0.7908640590413685
1484,G#/Ab,123,1.0
1485,A,123,0.35361065859674173
1486,A#/Bb,123,0.21748017018866192
1487,B,123,0.15954907278787406
1488,C,124,0.1830776847483503
1489,C#/Db,124,0.2666613064911537
1490,D,124,0.28825093791015177
1491,D#/Eb,124,0.47427766869897786
1492,E,124,0.5093175354261131
1493,F,124,0.41338526952055643
1494,F#/Gb,124,0.3825789434559124
1495,G,124,0.7004102554847881
1496,G#/Ab,124,1.0
1497,A,124,0.4015733160964647
1498,A#/Bb,124,0.24505647024408034
1499,B,124,0.1764441535818994
1500,C,125,0.12628981369872982
1501,C#/Db,125,0.2147047003806485
1502,D,125,0.27569339916197744
1503,D#/Eb,125,0.4286626031709062
1504,E,125,0.4841038330532747
1505,F,125,0.3669823311551448
1506,F#/Gb,125,0.3509033759299748
1507,G,125,0.6236178070194436
1508,G#/Ab,125,1.0
1509,A,125,0.48358564809777116
1510,A#/Bb,125,0.2728611498198898
1511,B,125,0.18977288733262032
1512,C,126,0.11174248867992974
1513,C#/Db,126,0.18697029961446712
1514,D,126,0.2505711024767555
1515,D#/Eb,126,0.34904979966082206
1516,E,126,0.3522898845343022
1517,F,126,0.4102472332432544
1518,F#/Gb,126,0.2959002901433148
1519,G,126,0.6185617657597413
1520,G#/Ab,126,1.0
1521,A,126,0.5721662817338429
1522,A#/Bb,126,0.26903163755727527
1523,B,126,0.21351256731967397
1524,C,127,0.10042819416548265
1525,C#/Db,127,0.15315987490450791
1526,D,127,0.2630050432301641
1527,D#/Eb,127,0.30464460112764813
1528,E,127,0.24474571813046422
1529,F,127,0.2869024401367705
1530,F#/Gb,127,0.2809160986672047
1531,G,127,0.5266160922545408
1532,G#/Ab,127,1.0
1533,A,127,0.651936996261153
1534,A#/Bb,127,0.28946785685277443
